fips_cd,county_name,state_cd,proj_X,proj_Y,med_income21,gini,ln_pop_den,pct_internet_access21,pct_bach_higher_18_22,pct_all_age_poverty21,sex_ratio17_21,median_age17_21,pct_blck17_21,pct_hisplat17_21
55023,"Crawford County, Wisconsin",WI,409438.3293,2260383.024,-0.106122125833546,-0.100755018643822,-0.28112464516319,-0.231226665690915,-0.590937180013935,-0.482862724230584,0.576061396035231,0.986598756158472,-0.492286458926151,-0.568455813647119
40037,"Creek County, Oklahoma",OK,-33179.65094,1427859.739,-0.359119076036157,0.0690057011000493,0.298015102336551,0.349173026332434,-0.541163367554536,-0.0590140865312782,-0.252539515815462,-0.246024641739853,-0.477639992767695,-0.36892933931688
01041,"Crenshaw County, Alabama",AL,912418.1539,1008415.674,-1.36307522763382,1.26828304380676,-0.383065289163181,-2.43373165927836,-0.620801467489575,0.506117430401129,-0.649577452743918,0.10882148795815,1.0701680012331,-0.637341493219088
13081,"Crisp County, Georgia",GA,1148321.965,1057201.398,-1.13476572378197,2.97684254574508,0.353785697461051,-2.03982246403965,-0.929399104737849,1.68936154397836,-0.494214781771914,-0.189996305471748,2.53522754318543,-0.431202848576075
05035,"Crittenden County, Arkansas",AR,513412.7897,1365386.885,-0.982296055119664,0.633049382829688,0.317982536455073,0.185417240129102,-0.580982417522055,1.4774372251287,-0.899883978198816,-1.14247802202955,2.80292058337812,-0.494684169590081
21055,"Crittenden County, Kentucky",KY,692613.7838,1619084.361,-0.821531404483501,-0.169206921766351,-0.342684194590922,-1.21093895772472,-1.08867530460793,0.753362469059057,0.118604642617661,0.388963169298679,-0.578376430326439,-0.583034315419056
47033,"Crockett County, Tennessee",TN,613898.981,1440052.329,-0.523372885756562,0.0032918741024227,0.118448562587807,0.441657335685414,-0.790032429851532,0.170570592222512,-0.537371079264137,-0.208672417561117,0.291847672239723,0.0974129956303861
48105,"Crockett County, Texas",TX,-516748.8807,864401.5661,-0.36754572439055,-0.47587144775528,-2.0632152071169,-1.73907113665381,-0.780077667359652,-0.00603300681886521,-0.269802034812351,0.613076514371101,-0.516233036778014,3.59523895966785
41013,"Crook County, Oregon",OR,-1921151.285,2597708.614,0.461689140233986,-0.741464831870692,-1.00774606016207,0.68785985847756,-0.252475255290022,-0.465202364326446,-0.0367580283543437,1.00527486824784,-0.612840087872325,-0.136885561240211
56011,"Crook County, Wyoming",WY,-678054.8215,2430445.499,0.298093662416268,-1.231580458228,-1.63366176093777,0.480328834429527,-0.0135609554849059,-1.25991856001264,-0.192120699326348,0.463667617656153,-0.624512645154242,-0.520863901451825
48107,"Crosby County, Texas",TX,-488129.8388,1185512.881,-1.05425173208335,-0.314324956386112,-1.10787046475016,0.283849992347344,-0.939353867229729,1.51275794493698,0.368911168072558,-0.395433538454803,-0.339378131438365,3.32059135407537
05037,"Cross County, Arkansas",AR,471201.7281,1372899.943,-0.887430427942469,0.370194074839177,-0.28117939566183,-0.534774499558372,-0.730303854900253,0.364834551168027,-0.744521307226811,-0.115291857114274,0.462942320924764,-0.544537627341964
27035,"Crow Wing County, Minnesota",MN,148561.6205,2611853.093,0.346678556834568,0.285313714967241,0.13462154963284,0.553269092838348,0.374674781698407,-0.694787043080237,-0.140333142335681,0.575724290192364,-0.576836922424742,-0.586738266301601
08025,"Crowley County, Colorado",CO,-673342.3707,1727027.216,-1.3622852293506,-1.21789007760349,-1.04578519628644,-0.37856373217085,-1.06876577962417,4.09117049094109,8.81891421704994,-0.750279668152806,-0.319876015948745,1.59501657850668
48109,"Culberson County, Texas",TX,-805531.9108,966245.4583,-0.692893350698462,-1.54919728871653,-2.50316568244425,-3.26681413022312,-1.28777055444552,0.876984988388021,1.50823742186726,-0.189996305471748,-0.61511727338408,5.18042277314962
01043,"Cullman County, Alabama",AL,834704.8559,1269856.214,-0.243976826256202,-0.114445399268328,0.527423131251015,0.265598983700132,-0.511299080078897,-0.20029696576438,-0.330220851301465,-0.0592635208461673,-0.546779114644917,-0.375975706510142
51047,"Culpeper County, Virginia",VA,1549846.101,1864900.94,1.54563261800812,-1.10289088035764,0.641570257094398,0.962267884414056,0.334855731730888,-1.01267352135472,-0.209383218323238,-0.470137986812277,0.310254151543101,0.145923797339426
17035,"Cumberland County, Illinois",IL,662547.432,1832699.946,0.724034403454752,-0.97146322636239,-0.199314226286378,0.332558719225533,-0.571027655030176,-0.74776812279265,0.187654718605219,0.183525936315624,-0.616627243847142,-0.619067299390402
21057,"Cumberland County, Kentucky",KY,936231.6847,1579167.883,-1.26603710517776,0.433169825711904,-0.414482242217477,-1.09107526698583,-0.630756229981454,1.38913542560802,-0.528739819765693,0.743809298996681,-0.446476875756684,-0.592922847069471
23005,"Cumberland County, Maine",ME,2027794.78,2591394.497,1.43134619970166,0.1867429744708,1.07835159416172,1.15602589153655,2.70408920479828,-1.22459784020437,-0.554633598261027,0.071469263779412,-0.403933800050963,-0.540391201213223
34011,"Cumberland County, New Jersey",NJ,1768774.33,2011919.092,-0.0468722545917163,0.600192469330875,1.11360399847787,0.434495656205299,-0.610846704997695,-0.0413537266271405,0.248073535094332,-0.731603556063437,0.751824606524319,1.56627453722047
37051,"Cumberland County, North Carolina",NC,1545012.406,1472235.179,-0.413365624817565,0.0197203308518294,1.41084992289642,0.815468883572504,0.344810494222767,0.205891312030788,-0.252539515815462,-1.85217028142555,1.94947581214359,0.170784490662452
42041,"Cumberland County, Pennsylvania",PA,1571525.438,2060707.713,1.52950348639229,-0.615513330125239,1.3471836685943,1.01727859419776,1.51947246826459,-1.17161676049196,-0.209383218323238,-0.189996305471748,-0.332687456147113,-0.383241979147918
47035,"Cumberland County, Tennessee",TN,981299.6392,1490077.106,-0.443846391911973,-0.49777605675449,0.390305633003054,0.257488349852645,-0.531208605062656,0.0469480728935481,-0.520108560267248,1.99510880898438,-0.562947633962883,-0.47468320251655
51049,"Cumberland County, Virginia",VA,1545565.888,1752896.297,-0.430679753858233,-0.697655613872274,-0.171373676651391,-0.786523183833468,-0.491389555095137,0.0292877129894104,-0.0108642498590098,0.725133186907312,1.48405241776594,-0.614386642698723
31039,"Cuming County, Nebraska",NE,-64846.05315,2101821.487,0.488680748244152,-1.11658126098215,-0.600250747124852,-0.777296328142837,0.0561223819582527,-1.08331496097127,-0.0281267688558995,0.146173712136886,-0.59158742182525,0.0403632234878635
37053,"Currituck County, North Carolina",NC,1763878.198,1670134.667,1.58111670756295,-1.68883917108649,0.404690429469162,0.953450891967749,0.364720019206527,-1.06565460106713,-0.174858180329459,0.314258720941204,-0.224603600403351,-0.378966945582716
35009,"Curry County, New Mexico",NM,-668062.1295,1304991.166,-0.55431448518285,-0.0131365826469855,-0.126853711733954,0.629644825734423,-0.192746680338743,0.753362469059057,0.386173687069448,-1.83349416933618,-0.255146436920217,2.3992980517439
41015,"Curry County, Oregon",OR,-2267613.007,2500361.87,-0.405268142414515,-0.0514696483956005,-0.667497063878516,0.707352708037223,0.0262580944826132,0.0292877129894104,-0.226645737320128,2.74215329255912,-0.617068677893515,-0.153627080559397
08027,"Custer County, Colorado",CO,-812238.5159,1715023.127,0.313564462129412,-0.831821343992431,-1.10758468777684,-0.259465313564274,1.30046769344323,-0.730107762888512,-0.951671535189483,3.26508443106144,-0.505790577678025,-0.127196313520202
16037,"Custer County, Idaho",ID,-1446719.945,2500778.544,-0.322318322675954,-0.0103985065220831,-2.28530130823906,1.01791692757969,0.533950981568484,-0.35924020490162,1.05078066844969,2.2192221540568,-0.618036515583983,-0.36963272904877
30017,"Custer County, Montana",MT,-738430.217,2622006.622,-0.252074308659252,0.0854341578494575,-1.5350999680979,0.508660054708656,0.314946206747128,-0.253278045476793,-0.131701882837235,0.276906496762467,-0.571909920169112,-0.439993232377527
31041,"Custer County, Nebraska",NE,-309110.6583,2049177.237,-0.145556206804497,1.27375919605656,-1.35710335296098,0.0875263332727649,0.235308106812089,-0.712447402984374,-0.0453892878527879,0.220878160494361,-0.588701172425904,-0.448942240226676
40039,"Custer County, Oklahoma",OK,-269378.8426,1402568.239,-0.50322792953434,0.602930545455776,-0.238720542966975,0.90828455475851,0.76291051888172,0.41781563088044,-0.528739819765693,-1.74011360888934,-0.39030779727629,0.639412982277526
46033,"Custer County, South Dakota",SD,-597683.2397,2321876.772,0.648984566548435,-0.158254617266746,-1.19183507990745,0.159984241241338,0.703181943930441,-0.853730282217476,-0.235276996818572,2.66744884420165,-0.566585757721224,-0.403917374551829
39035,"Cuyahoga County, Ohio",OH,1185002.612,2136071.668,-0.2298885235387,1.79399365978778,2.38395381173165,0.437800245507337,1.17105578104879,0.276532751647338,-0.839465161709702,-0.227348529650486,1.39229100727405,-0.247358488888184
13083,"Dade County, Georgia",GA,949876.9767,1363028.669,0.349706883586928,-0.0569458006454037,0.433633267540047,0.186932990516633,-0.511299080078897,-0.58882488365541,-0.243908256317017,0.164849824226255,-0.546904789416027,-0.52092282065129
29057,"Dade County, Missouri",MO,188404.7022,1601288.192,-1.01639764767885,-0.103493094768723,-0.62290394025943,-0.46807783166952,-0.899534817262209,0.0999291526059611,0.196285978103664,0.911894307800998,-0.594410042485049,-0.535714392699288
49009,"Daggett County, Utah",UT,-1125115.533,2066489.318,-0.0883471644609968,-3.17287643078292,-2.28150465134862,1.51843938893941,-0.521253842570777,-1.31289963972506,1.37013726989215,-0.526166323080382,-0.612246465343198,-0.432518532766976
27037,"Dakota County, Minnesota",MN,232121.7766,2412840.758,2.31127262083309,-0.919439779989268,1.61203744519666,1.48957958455222,2.0570296428261,-1.70142755761609,-0.295695813307685,-0.638222995616594,-0.156900361466406,-0.163981315001884
31043,"Dakota County, Nebraska",NE,-46190.79597,2154787.998,0.361359358264488,-1.35205580772365,0.311906759822941,-0.306889602690321,-0.909489579754089,-0.74776812279265,-0.123070623338791,-1.74011360888934,-0.0999000527245114,2.10138872808052
01045,"Dale County, Alabama",AL,981956.7637,982217.0811,-0.569851118086263,0.0580533966004459,0.397593466476786,0.00362236476615281,-0.421706217651979,0.18823095212665,-0.226645737320128,-0.675575219795331,0.807721073104342,-0.208950264634032
48111,"Dallam County, Texas",TX,-587190.9165,1490321.036,0.8000717382151,0.597454393205974,-1.27441303493167,-0.175443988704941,-0.909489579754089,-0.730107762888512,0.809105402493239,-2.07628362649798,-0.621603832786998,2.64536871868783
01047,"Dallas County, Alabama",AL,831749.2051,1067061.851,-1.68420952976454,0.638525535079491,-0.0635967638662013,-0.939411722742193,-0.770122904867772,2.62536061889766,-1.34870947211794,-0.339405202186696,4.33646268770226,-0.68710084958168
05039,"Dallas County, Arkansas",AR,306850.8755,1216980.755,-1.0730800245002,-0.571704112126821,-0.8076756523641,-1.67570306449484,-1.03890149214853,0.982947147812847,-0.684102490737698,0.575724290192364,2.3696978422832,-0.61862450748564
19049,"Dallas County, Iowa",IA,161985.185,2077323.787,2.35189169922888,-0.555275655377414,0.698955030409787,1.14389388963121,2.7936820672252,-1.64844647790367,-0.30432707280613,-1.12380190994018,-0.485797799746061,-0.249542978486166
29059,"Dallas County, Missouri",MO,259984.552,1631087.385,-0.826403060563384,0.728882047201229,-0.209636420579268,-0.828759632909109,-1.00903720467289,0.34717419126389,-0.675471231239254,0.0527931516900431,-0.619205455824927,-0.537941885220425
48113,"Dallas County, Texas",TX,-72453.85712,1077556.612,0.316461122501235,1.43530568742573,2.41588801921699,0.77063109932095,1.04164386865435,-0.0413537266271405,-0.321589591803019,-1.45997192754881,0.932276857171957,2.19116996703339
55025,"Dane County, Wisconsin",WI,532797.4982,2248702.063,1.24497243805097,-0.0925407902691179,1.32120620943779,1.30464162811786,3.0425511295222,-0.58882488365541,-0.183489439827904,-1.14247802202955,-0.274256033680323,-0.22213259088204
30019,"Daniels County, Montana",MT,-708616.6723,2900109.865,-0.387756513803041,-0.232182672639077,-2.07569082234633,-0.373520478453202,0.255217631795849,-0.606485243559548,0.273967313589666,1.32276877376711,-0.624512645154242,-0.574200218726265
51590,"Danville city, Virginia",VA,1463355.628,1632109.561,-1.38842100588727,1.02459426869055,1.75807786395544,-1.14589411447308,-0.471480030111378,1.68936154397836,-1.33144695312105,-0.115291857114274,2.78626819184062,-0.359799150290364
37055,"Dare County, North Carolina",NC,1798253.644,1604192.673,0.654382888150468,-0.385514935633543,0.33682732401258,1.42038594556591,1.89775344295602,-1.04799424116299,-0.0712830663481231,1.17335987705216,-0.370532769962176,-0.159121510548042
39037,"Darke County, Ohio",OH,958966.0085,1959403.315,0.0470058747314488,-0.963248997987686,0.387986832534787,0.203911574432172,-0.710394329916493,-0.74776812279265,-0.218014477821682,0.0154409275113068,-0.55711834098592,-0.577795968943317
45031,"Darlington County, South Carolina",SC,1457757.868,1375458.33,-0.819688075155977,0.841143168322176,0.57224540456147,-1.75230457913361,-0.441615742635738,1.10656966714181,-0.968934054186373,-0.0032351845780621,2.24239831196284,-0.536006975760855
42043,"Dauphin County, Pennsylvania",PA,1606104.355,2096477.325,0.48578408787233,0.145671832597282,1.39933895173825,0.68921317741808,0.981915293703075,-0.500523084134721,-0.563264857759471,-0.376757426365434,0.709069044609949,0.0204655727438538
37057,"Davidson County, North Carolina",NC,1407800.143,1532761.676,-0.346874102646179,-0.317063032511014,1.09281305080813,0.330830906455001,-0.292294305257541,-0.182636605860242,-0.476952262775024,0.164849824226255,0.0401136341325751,-0.15610504047797
47037,"Davidson County, Tennessee",TN,820142.4529,1497506.046,0.442465848675525,1.00816581194115,1.96247327378882,1.16855223992648,2.24617013017181,0.0646084327976858,-0.718627528731477,-1.29188691874449,1.2196014724818,0.0431175458142035
37059,"Davie County, North Carolina",NC,1376007.216,1542981.424,0.558398096738705,-0.171944997891252,0.740477230626208,1.25399790274203,0.275127156779609,-0.871390642121614,-0.571896117257917,0.781161523175419,-0.306925758182782,-0.185036981019199
18027,"Daviess County, Indiana",IN,768043.8427,1777631.063,0.0754458129275269,-0.64015601524935,0.313462996521019,-0.41191030934237,-0.829851479819051,-0.341579844997482,-0.123070623338791,-1.27321080665513,-0.507066028208015,-0.304094788028968
21059,"Daviess County, Kentucky",KY,776887.818,1669216.088,0.0369992298106066,0.654953991828898,0.905399319261425,0.794019587195273,0.19548905684457,-0.182636605860242,-0.502846041270359,-0.526166323080382,-0.296521354624117,-0.45528195412821
29061,"Daviess County, Missouri",MO,170582.0083,1884495.193,-0.128768743285978,-0.434800305881763,-0.637964711171939,-0.648408850091487,-0.33211335522506,-0.306259125189206,-0.0281267688558995,-0.208672417561117,-0.585107160421289,-0.580406691642578
19051,"Davis County, Iowa",IA,300553.4465,1976422.929,1.11837521316426,-0.390991087883345,-0.526749148608744,-2.01274758575458,-0.441615742635738,-0.800749202505063,0.0150295286363241,-1.03042134949333,-0.624512645154242,-0.579987678605964
49011,"Davis County, Utah",UT,-1338174.204,2111569.438,2.27243103857456,-1.78467183545803,1.45503219054963,1.54352516600526,1.48960818078895,-1.45418251895816,0.0840796046238829,-1.85217028142555,-0.539778714161601,0.0273418172768167
46035,"Davison County, South Dakota",SD,-172257.7424,2299973.361,0.143648998045899,0.537216718458148,0.0193056861825456,0.402788820603759,-0.0135609554849059,-0.571164523751272,-0.356114629796799,-0.414109650544172,-0.57248101599187,-0.440195937004166
31045,"Dawes County, Nebraska",NE,-580413.692,2213211.163,-0.515933735256199,-2.15431211231969,-1.1236976009887,0.478526292966544,1.25069388098383,0.117589512510099,-0.709996269233032,-1.3479152550126,-0.305963628145583,-0.284618954604998
13085,"Dawson County, Georgia",GA,1075713.785,1331662.426,1.19559754534945,-0.328015337010617,0.554768482707512,1.24644892348204,1.20092006852443,-0.995013161450578,0.230811016097442,0.519695953924258,-0.565369828094167,-0.316596219713769
30021,"Dawson County, Montana",MT,-676190.3443,2728761.094,0.757740996872326,-0.536109122503105,-1.41834203951229,0.617821161289934,0.115850956909532,-0.606485243559548,0.990361851960578,-0.0779396329355362,-0.556122868213758,-0.475217307615306
